,exp_name,env_name,seed,metric,env_step,value
115,drm,acrobot-swingup,0,avg_return,575000.0,351.5506200392276
116,drm,acrobot-swingup,0,avg_return,580000.0,394.3814159624858
117,drm,acrobot-swingup,0,avg_return,585000.0,277.03307925575257
118,drm,acrobot-swingup,0,avg_return,590000.0,334.67961290135486
119,drm,acrobot-swingup,0,avg_return,595000.0,284.2498993807982
120,drm,acrobot-swingup,0,avg_return,600000.0,277.1327713055301
121,drm,acrobot-swingup,0,avg_return,605000.0,291.61165313229003
122,drm,acrobot-swingup,0,avg_return,610000.0,265.89971148541207
123,drm,acrobot-swingup,0,avg_return,615000.0,303.978201508878
124,drm,acrobot-swingup,0,avg_return,620000.0,330.7189969365823
125,drm,acrobot-swingup,0,avg_return,625000.0,260.1359617863835
126,drm,acrobot-swingup,0,avg_return,630000.0,341.76026912389415
127,drm,acrobot-swingup,0,avg_return,635000.0,312.55371368143227
128,drm,acrobot-swingup,0,avg_return,640000.0,278.3227859291179
129,drm,acrobot-swingup,0,avg_return,645000.0,282.16942890573364
130,drm,acrobot-swingup,0,avg_return,650000.0,255.6041657570288
131,drm,acrobot-swingup,0,avg_return,655000.0,265.4906733239053
132,drm,acrobot-swingup,0,avg_return,660000.0,280.864715067215
133,drm,acrobot-swingup,0,avg_return,665000.0,291.0619269692826
134,drm,acrobot-swingup,0,avg_return,670000.0,304.4522227208046
135,drm,acrobot-swingup,0,avg_return,675000.0,257.0623736329577
136,drm,acrobot-swingup,0,avg_return,680000.0,371.24820945482617
137,drm,acrobot-swingup,0,avg_return,685000.0,284.2543857774574
138,drm,acrobot-swingup,0,avg_return,690000.0,288.60795297003085
139,drm,acrobot-swingup,0,avg_return,695000.0,274.22502917010166
140,drm,acrobot-swingup,0,avg_return,700000.0,264.5741268566082
141,drm,acrobot-swingup,0,avg_return,705000.0,300.95943698925413
142,drm,acrobot-swingup,0,avg_return,710000.0,375.9628788000176
143,drm,acrobot-swingup,0,avg_return,715000.0,408.4391823785802
144,drm,acrobot-swingup,0,avg_return,720000.0,335.0350503633182
145,drm,acrobot-swingup,0,avg_return,725000.0,282.40841114855704
146,drm,acrobot-swingup,0,avg_return,730000.0,214.7452348987528
147,drm,acrobot-swingup,0,avg_return,735000.0,303.9660423912047
148,drm,acrobot-swingup,0,avg_return,740000.0,336.63360856233066
149,drm,acrobot-swingup,0,avg_return,745000.0,339.79760938387005
150,drm,acrobot-swingup,0,avg_return,750000.0,431.5516821782603
151,drm,acrobot-swingup,0,avg_return,755000.0,255.30392298630449
152,drm,acrobot-swingup,0,avg_return,760000.0,313.8998273784799
