,exp_name,env_name,seed,metric,env_step,value
138,drqv2,acrobot-swingup,1,avg_return,2760000.0,346.4016675007424
139,drqv2,acrobot-swingup,1,avg_return,2780000.0,332.0129004238616
140,drqv2,acrobot-swingup,1,avg_return,2800000.0,350.07011227347164
141,drqv2,acrobot-swingup,1,avg_return,2820000.0,355.1685758528868
142,drqv2,acrobot-swingup,1,avg_return,2840000.0,394.9955434054896
143,drqv2,acrobot-swingup,1,avg_return,2860000.0,358.7529700647847
144,drqv2,acrobot-swingup,1,avg_return,2880000.0,451.8391151214423
145,drqv2,acrobot-swingup,1,avg_return,2900000.0,412.6910897503682
146,drqv2,acrobot-swingup,1,avg_return,2920000.0,350.8043446745585
147,drqv2,acrobot-swingup,1,avg_return,2940000.0,430.227616749362
148,drqv2,acrobot-swingup,1,avg_return,2960000.0,468.7503433988984
149,drqv2,acrobot-swingup,1,avg_return,2980000.0,406.4448059907551
150,drqv2,acrobot-swingup,2,avg_return,0.0,6.56004395309167
151,drqv2,acrobot-swingup,2,avg_return,20000.0,10.257318108945151
152,drqv2,acrobot-swingup,2,avg_return,40000.0,32.7643657945668
153,drqv2,acrobot-swingup,2,avg_return,60000.0,17.429225526845592
154,drqv2,acrobot-swingup,2,avg_return,80000.0,27.861318241373123
155,drqv2,acrobot-swingup,2,avg_return,100000.0,0.5375855025619697
156,drqv2,acrobot-swingup,2,avg_return,120000.0,13.794962569920248
157,drqv2,acrobot-swingup,2,avg_return,140000.0,11.702694968251972
158,drqv2,acrobot-swingup,2,avg_return,160000.0,23.609060317505417
159,drqv2,acrobot-swingup,2,avg_return,180000.0,7.520730942831039
160,drqv2,acrobot-swingup,2,avg_return,200000.0,0.945357787835859
161,drqv2,acrobot-swingup,2,avg_return,220000.0,9.977583357864978
162,drqv2,acrobot-swingup,2,avg_return,240000.0,34.81353134655811
163,drqv2,acrobot-swingup,2,avg_return,260000.0,23.453801496631502
164,drqv2,acrobot-swingup,2,avg_return,280000.0,7.395024537776338
165,drqv2,acrobot-swingup,2,avg_return,300000.0,33.96182927552896
166,drqv2,acrobot-swingup,2,avg_return,320000.0,59.24246691509727
167,drqv2,acrobot-swingup,2,avg_return,340000.0,24.76323616741087
168,drqv2,acrobot-swingup,2,avg_return,360000.0,36.23688588400368
169,drqv2,acrobot-swingup,2,avg_return,380000.0,27.828301458117004
170,drqv2,acrobot-swingup,2,avg_return,400000.0,28.14968449823623
171,drqv2,acrobot-swingup,2,avg_return,420000.0,53.62156674305659
172,drqv2,acrobot-swingup,2,avg_return,440000.0,57.27044128437427
173,drqv2,acrobot-swingup,2,avg_return,460000.0,38.37925888824819
174,drqv2,acrobot-swingup,2,avg_return,480000.0,51.331214238134216
175,drqv2,acrobot-swingup,2,avg_return,500000.0,46.92888239264784
176,drqv2,acrobot-swingup,2,avg_return,520000.0,49.3259897645181
177,drqv2,acrobot-swingup,2,avg_return,540000.0,65.10821697933712
178,drqv2,acrobot-swingup,2,avg_return,560000.0,49.372129291910994
179,drqv2,acrobot-swingup,2,avg_return,580000.0,65.26835913973065
180,drqv2,acrobot-swingup,2,avg_return,600000.0,47.682937243766965
181,drqv2,acrobot-swingup,2,avg_return,620000.0,68.10605613560733
182,drqv2,acrobot-swingup,2,avg_return,640000.0,93.42363699568055
