,exp_name,env_name,seed,metric,env_step,value
167,FlashSAC,h1-maze-v0,4000,avg_success,200000.0,0.0
168,FlashSAC,h1-maze-v0,4000,avg_success,300000.0,0.0
169,FlashSAC,h1-maze-v0,4000,avg_success,400000.0,0.0
170,FlashSAC,h1-maze-v0,4000,avg_success,500000.0,0.0
171,FlashSAC,h1-maze-v0,4000,avg_success,600000.0,0.0
172,FlashSAC,h1-maze-v0,4000,avg_success,700000.0,0.0
173,FlashSAC,h1-maze-v0,4000,avg_success,800000.0,0.0
174,FlashSAC,h1-maze-v0,4000,avg_success,900000.0,0.0
175,FlashSAC,h1-maze-v0,4000,avg_success,1000000.0,0.0
176,FlashSAC,h1-crawl-v0,4000,avg_return,0.0,220.89272053127866
177,FlashSAC,h1-crawl-v0,4000,avg_return,100000.0,391.8419931911528
178,FlashSAC,h1-crawl-v0,4000,avg_return,200000.0,556.8704490083023
179,FlashSAC,h1-crawl-v0,4000,avg_return,300000.0,795.0064923960376
180,FlashSAC,h1-crawl-v0,4000,avg_return,400000.0,862.5220011027262
181,FlashSAC,h1-crawl-v0,4000,avg_return,500000.0,939.3827109974341
182,FlashSAC,h1-crawl-v0,4000,avg_return,600000.0,949.4603870459475
183,FlashSAC,h1-crawl-v0,4000,avg_return,700000.0,940.121462473847
184,FlashSAC,h1-crawl-v0,4000,avg_return,800000.0,955.2244929074624
185,FlashSAC,h1-crawl-v0,4000,avg_return,900000.0,957.9904746222201
186,FlashSAC,h1-crawl-v0,4000,avg_return,1000000.0,960.0019814515165
187,FlashSAC,h1-crawl-v0,4000,avg_success,0.0,0.0
188,FlashSAC,h1-crawl-v0,4000,avg_success,100000.0,0.0
189,FlashSAC,h1-crawl-v0,4000,avg_success,200000.0,0.0
190,FlashSAC,h1-crawl-v0,4000,avg_success,300000.0,0.0
191,FlashSAC,h1-crawl-v0,4000,avg_success,400000.0,0.0
192,FlashSAC,h1-crawl-v0,4000,avg_success,500000.0,0.0
193,FlashSAC,h1-crawl-v0,4000,avg_success,600000.0,0.0
194,FlashSAC,h1-crawl-v0,4000,avg_success,700000.0,0.0
195,FlashSAC,h1-crawl-v0,4000,avg_success,800000.0,0.0
196,FlashSAC,h1-crawl-v0,4000,avg_success,900000.0,0.0
197,FlashSAC,h1-crawl-v0,4000,avg_success,1000000.0,0.0
198,FlashSAC,h1-hurdle-v0,4000,avg_return,0.0,3.10243949167152
199,FlashSAC,h1-hurdle-v0,4000,avg_return,100000.0,18.51001987230738
200,FlashSAC,h1-hurdle-v0,4000,avg_return,200000.0,23.65426031517463
201,FlashSAC,h1-hurdle-v0,4000,avg_return,300000.0,49.263582818220726
202,FlashSAC,h1-hurdle-v0,4000,avg_return,400000.0,60.19398687904399
203,FlashSAC,h1-hurdle-v0,4000,avg_return,500000.0,72.13973684169939
204,FlashSAC,h1-hurdle-v0,4000,avg_return,600000.0,73.33031408606327
205,FlashSAC,h1-hurdle-v0,4000,avg_return,700000.0,81.03398187625584
206,FlashSAC,h1-hurdle-v0,4000,avg_return,800000.0,82.48132499281357
207,FlashSAC,h1-hurdle-v0,4000,avg_return,900000.0,80.61942618407402
208,FlashSAC,h1-hurdle-v0,4000,avg_return,1000000.0,83.60817154206586
209,FlashSAC,h1-hurdle-v0,4000,avg_success,0.0,0.0
210,FlashSAC,h1-hurdle-v0,4000,avg_success,100000.0,0.0
211,FlashSAC,h1-hurdle-v0,4000,avg_success,200000.0,0.0
212,FlashSAC,h1-hurdle-v0,4000,avg_success,300000.0,0.0
213,FlashSAC,h1-hurdle-v0,4000,avg_success,400000.0,0.0
214,FlashSAC,h1-hurdle-v0,4000,avg_success,500000.0,0.0
215,FlashSAC,h1-hurdle-v0,4000,avg_success,600000.0,0.0
216,FlashSAC,h1-hurdle-v0,4000,avg_success,700000.0,0.0
217,FlashSAC,h1-hurdle-v0,4000,avg_success,800000.0,0.0
218,FlashSAC,h1-hurdle-v0,4000,avg_success,900000.0,0.0
219,FlashSAC,h1-hurdle-v0,4000,avg_success,1000000.0,0.0
220,FlashSAC,h1-reach-v0,4000,avg_return,0.0,557.7933911371914
221,FlashSAC,h1-reach-v0,4000,avg_return,100000.0,1748.1430118057071
222,FlashSAC,h1-reach-v0,4000,avg_return,200000.0,2193.752369463481
223,FlashSAC,h1-reach-v0,4000,avg_return,300000.0,1638.85193849278
224,FlashSAC,h1-reach-v0,4000,avg_return,400000.0,1963.3937484606413
225,FlashSAC,h1-reach-v0,4000,avg_return,500000.0,2349.9742515701646
226,FlashSAC,h1-reach-v0,4000,avg_return,600000.0,2351.6605609484973
227,FlashSAC,h1-reach-v0,4000,avg_return,700000.0,2857.684081963748
228,FlashSAC,h1-reach-v0,4000,avg_return,800000.0,3005.618009942302
229,FlashSAC,h1-reach-v0,4000,avg_return,900000.0,2692.091018974376
230,FlashSAC,h1-reach-v0,4000,avg_return,1000000.0,3897.3877401633617
231,FlashSAC,h1-reach-v0,4000,avg_success,0.0,0.0
232,FlashSAC,h1-reach-v0,4000,avg_success,100000.0,0.0
233,FlashSAC,h1-reach-v0,4000,avg_success,200000.0,0.0
234,FlashSAC,h1-reach-v0,4000,avg_success,300000.0,0.0
235,FlashSAC,h1-reach-v0,4000,avg_success,400000.0,0.0
236,FlashSAC,h1-reach-v0,4000,avg_success,500000.0,0.0
237,FlashSAC,h1-reach-v0,4000,avg_success,600000.0,0.0
238,FlashSAC,h1-reach-v0,4000,avg_success,700000.0,0.0
239,FlashSAC,h1-reach-v0,4000,avg_success,800000.0,0.0
240,FlashSAC,h1-reach-v0,4000,avg_success,900000.0,0.0
241,FlashSAC,h1-reach-v0,4000,avg_success,1000000.0,0.0
242,FlashSAC,h1-run-v0,4000,avg_return,0.0,3.2939314822801977
243,FlashSAC,h1-run-v0,4000,avg_return,100000.0,11.013593720058015
244,FlashSAC,h1-run-v0,4000,avg_return,200000.0,27.877960992638467
245,FlashSAC,h1-run-v0,4000,avg_return,300000.0,75.04500560893273
246,FlashSAC,h1-run-v0,4000,avg_return,400000.0,127.92681441554338
247,FlashSAC,h1-run-v0,4000,avg_return,500000.0,221.18820565032863
248,FlashSAC,h1-run-v0,4000,avg_return,600000.0,495.5108213316027
249,FlashSAC,h1-run-v0,4000,avg_return,700000.0,793.0190091247287
250,FlashSAC,h1-run-v0,4000,avg_return,800000.0,829.5945248092294
251,FlashSAC,h1-run-v0,4000,avg_return,900000.0,830.2166494966814
252,FlashSAC,h1-run-v0,4000,avg_return,1000000.0,842.9612970926017
253,FlashSAC,h1-run-v0,4000,avg_success,0.0,0.0
254,FlashSAC,h1-run-v0,4000,avg_success,100000.0,0.0
255,FlashSAC,h1-run-v0,4000,avg_success,200000.0,0.0
256,FlashSAC,h1-run-v0,4000,avg_success,300000.0,0.0
257,FlashSAC,h1-run-v0,4000,avg_success,400000.0,0.0
258,FlashSAC,h1-run-v0,4000,avg_success,500000.0,0.0
259,FlashSAC,h1-run-v0,4000,avg_success,600000.0,0.0
260,FlashSAC,h1-run-v0,4000,avg_success,700000.0,0.0
261,FlashSAC,h1-run-v0,4000,avg_success,800000.0,0.0
262,FlashSAC,h1-run-v0,4000,avg_success,900000.0,0.0
263,FlashSAC,h1-run-v0,4000,avg_success,1000000.0,0.0
264,FlashSAC,h1-stand-v0,4000,avg_return,0.0,18.191568384953456
265,FlashSAC,h1-stand-v0,4000,avg_return,100000.0,52.64474317702079
266,FlashSAC,h1-stand-v0,4000,avg_return,200000.0,125.16079734381312
267,FlashSAC,h1-stand-v0,4000,avg_return,300000.0,852.792029372748
268,FlashSAC,h1-stand-v0,4000,avg_return,400000.0,861.0145895112644
269,FlashSAC,h1-stand-v0,4000,avg_return,500000.0,896.5533636276833
270,FlashSAC,h1-stand-v0,4000,avg_return,600000.0,897.4416172444761
271,FlashSAC,h1-stand-v0,4000,avg_return,700000.0,921.4860565728784
272,FlashSAC,h1-stand-v0,4000,avg_return,800000.0,824.4197276528556
273,FlashSAC,h1-stand-v0,4000,avg_return,900000.0,884.7784577754542
274,FlashSAC,h1-stand-v0,4000,avg_return,1000000.0,923.8811313768849
275,FlashSAC,h1-stand-v0,4000,avg_success,0.0,0.0
276,FlashSAC,h1-stand-v0,4000,avg_success,100000.0,0.0
277,FlashSAC,h1-stand-v0,4000,avg_success,200000.0,0.0
278,FlashSAC,h1-stand-v0,4000,avg_success,300000.0,0.0
279,FlashSAC,h1-stand-v0,4000,avg_success,400000.0,0.0
280,FlashSAC,h1-stand-v0,4000,avg_success,500000.0,0.0
281,FlashSAC,h1-stand-v0,4000,avg_success,600000.0,0.0
282,FlashSAC,h1-stand-v0,4000,avg_success,700000.0,0.0
283,FlashSAC,h1-stand-v0,4000,avg_success,800000.0,0.0
284,FlashSAC,h1-stand-v0,4000,avg_success,900000.0,0.0
285,FlashSAC,h1-stand-v0,4000,avg_success,1000000.0,0.0
286,FlashSAC,h1-walk-v0,4000,avg_return,0.0,4.122581010131189
287,FlashSAC,h1-walk-v0,4000,avg_return,100000.0,44.68234378137934
288,FlashSAC,h1-walk-v0,4000,avg_return,200000.0,120.99772398576931
289,FlashSAC,h1-walk-v0,4000,avg_return,300000.0,243.47760009638947
290,FlashSAC,h1-walk-v0,4000,avg_return,400000.0,662.0257913921621
291,FlashSAC,h1-walk-v0,4000,avg_return,500000.0,873.3187852816584
292,FlashSAC,h1-walk-v0,4000,avg_return,600000.0,861.1334010700928
293,FlashSAC,h1-walk-v0,4000,avg_return,700000.0,877.4652515154064
294,FlashSAC,h1-walk-v0,4000,avg_return,800000.0,886.0411124909666
295,FlashSAC,h1-walk-v0,4000,avg_return,900000.0,885.592609542458
296,FlashSAC,h1-walk-v0,4000,avg_return,1000000.0,898.275390503035
297,FlashSAC,h1-walk-v0,4000,avg_success,0.0,0.0
298,FlashSAC,h1-walk-v0,4000,avg_success,100000.0,0.0
299,FlashSAC,h1-walk-v0,4000,avg_success,200000.0,0.0
300,FlashSAC,h1-walk-v0,4000,avg_success,300000.0,0.0
301,FlashSAC,h1-walk-v0,4000,avg_success,400000.0,0.0
302,FlashSAC,h1-walk-v0,4000,avg_success,500000.0,0.0
303,FlashSAC,h1-walk-v0,4000,avg_success,600000.0,0.0
304,FlashSAC,h1-walk-v0,4000,avg_success,700000.0,0.0
305,FlashSAC,h1-walk-v0,4000,avg_success,800000.0,0.0
306,FlashSAC,h1-walk-v0,4000,avg_success,900000.0,0.0
307,FlashSAC,h1-walk-v0,4000,avg_success,1000000.0,0.0
308,FlashSAC,Humanoid-v4,4000,avg_return,0.0,83.40614258626476
309,FlashSAC,Humanoid-v4,4000,avg_return,100000.0,7883.622776886936
310,FlashSAC,Humanoid-v4,4000,avg_return,200000.0,8471.492893223658
311,FlashSAC,Humanoid-v4,4000,avg_return,300000.0,10794.925654573499
312,FlashSAC,Humanoid-v4,4000,avg_return,400000.0,11023.414640868954
313,FlashSAC,Humanoid-v4,4000,avg_return,500000.0,11496.6326205821
