exp_name,env_name,seed,metric,env_step,value
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,30485312,0.2053416073322296
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,35482432,0.2149604558944702
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,40479552,0.2255977988243103
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,45476672,0.238722413778305
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,50473792,0.2541552782058716
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,0,237.7060123873776
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,10496832,237.7060123873776
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,15493952,305.32195716390964
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,20491072,395.0747881785931
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,25488192,475.4373760996391
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,30485312,1009.6144963803736
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,35482432,1773.429938917729
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,40479552,2302.255770478854
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,45476672,2601.389335758887
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,50473792,3286.47939498036
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,0,965267.6781150836
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,10496832,965267.6781150836
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,15493952,3170935.0384277944
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,20491072,2360425.2223870177
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,25488192,6858686.382971733
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,30485312,1552421.1839793734
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,35482432,1100459.7183929305
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,40479552,8669313.543055393
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,45476672,938860.0371243876
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,50473792,6313626.748304603
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,0,699.7536010742188
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,10496832,699.7536010742188
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,15493952,1084.4881591796875
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,20491072,1425.956787109375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,25488192,1689.03564453125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,30485312,2357.982177734375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,35482432,4434.50927734375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,40479552,8000.46728515625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,45476672,12610.8037109375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,50473792,18006.59765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,0,0.0007249321788549
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,10496832,0.0007249321788549
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,15493952,0.0003420089487917
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,20491072,0.0006041101296432
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,25488192,0.0002462622651364
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,30485312,0.0015189062105491
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,35482432,0.0040296879597008
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,40479552,0.000922848994378
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,45476672,0.0134320380166172
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,50473792,0.0028520212508738
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,0,0.00048828125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,10496832,0.00048828125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,15493952,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,20491072,0.001953125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,25488192,0.001953125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,30485312,0.001953125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,35482432,0.001953125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,40479552,0.001953125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,45476672,0.00244140625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,50473792,0.00244140625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,0,2.9877796173095703
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,10496832,2.9877796173095703
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,15493952,4.036610126495361
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,20491072,4.925259590148926
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,25488192,5.7495880126953125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,30485312,7.032053470611572
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,35482432,9.6640625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,40479552,12.985589981079102
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,45476672,16.344844818115234
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,50473792,19.37185287475586
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,0,1.011417031288147
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,10496832,1.011417031288147
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,15493952,2.1450271606445312
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,20491072,1.9148551225662231
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,25488192,3.200411081314087
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,30485312,6.57808780670166
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,35482432,15.739755630493164
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,40479552,33.15606689453125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,45476672,9.090669631958008
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,50473792,12.085620880126951
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,0,460.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,10496832,460.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,15493952,461.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,20491072,457.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,25488192,460.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,30485312,458.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,35482432,449.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,40479552,431.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,45476672,410.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,50473792,392.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,0,0.1389046162366867
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,10496832,0.1389046162366867
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,15493952,0.1603789925575256
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,20491072,0.1726182401180267
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,25488192,0.1848096549510955
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,30485312,0.2012910544872284
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,35482432,0.2196158319711685
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,40479552,0.2386796474456787
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,45476672,0.2561969757080078
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,50473792,0.2701615691184997
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,0,202.4302123493548
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,10496832,202.4302123493548
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,15493952,254.7285370088792
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,20491072,305.70236436905213
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,25488192,318.3783147248829
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,30485312,329.9393672874761
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,35482432,533.8532961058395
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,40479552,714.4569757545819
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,45476672,1158.7247540586436
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,50473792,1515.9190057071996
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,0,336591.874903085
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,10496832,336591.874903085
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,15493952,1103266.0697801702
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,20491072,11797012.403718015
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,25488192,527150.2691566637
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,30485312,14713288.504191551
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,35482432,288997.4511349669
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,40479552,3879352.860042021
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,45476672,7985113.446099465
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,50473792,1463049.9884770168
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,0,911.3319091796876
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,10496832,911.3319091796876
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,15493952,1191.877685546875
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,20491072,1272.7100830078125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,25488192,1321.871337890625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,30485312,1507.1551513671875
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,35482432,1753.8944091796875
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,40479552,2097.66064453125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,45476672,2840.361572265625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,50473792,4320.8466796875
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,0,0.002707527950406
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,10496832,0.002707527950406
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,15493952,0.0010803175391629
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,20491072,0.0001078841014532
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,25488192,0.0025075797457247
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,30485312,0.0001024349621729
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,35482432,0.0060688923113048
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,40479552,0.0005407243734225
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,45476672,0.0003557071031536
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,50473792,0.002953314455226
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,0,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,10496832,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,15493952,0.001953125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,20491072,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,25488192,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,30485312,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,35482432,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,40479552,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,45476672,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,50473792,0.0009765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,0,2.9216537475585938
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,10496832,2.9216537475585938
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,15493952,3.796074390411377
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,20491072,4.589033603668213
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,25488192,5.259786605834961
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,30485312,5.7140326499938965
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,35482432,6.140296936035156
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,40479552,6.717519283294678
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,45476672,7.739836692810059
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,50473792,9.625185012817385
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,0,1.5284523963928225
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,10496832,1.5284523963928225
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,15493952,1.8953003883361816
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,20491072,0.9987528324127196
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,25488192,3.202343463897705
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,30485312,1.760192632675171
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,35482432,1.7976192235946655
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,40479552,6.564262390136719
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,45476672,13.826793670654297
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,50473792,3.933903932571411
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,0,464.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,10496832,464.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,15493952,457.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,20491072,448.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,25488192,445.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,30485312,451.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,35482432,456.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,40479552,457.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,45476672,455.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,50473792,445.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,0,0.1365269720554351
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,10496832,0.1365269720554351
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,15493952,0.1590271890163421
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,20491072,0.1717453598976135
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,25488192,0.1831617653369903
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,30485312,0.1942839920520782
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,35482432,0.2054782956838607
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,40479552,0.2156568467617035
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,45476672,0.2241927534341812
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,50473792,0.2342800199985504
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,0,242.50522687575017
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,10496832,242.50522687575017
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,15493952,291.30170332448955
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,20491072,377.5872308962109
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,25488192,566.5102570001764
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,30485312,1004.2074599239756
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,35482432,1869.4756588484297
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,40479552,2401.1369984663897
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,45476672,3058.247231312085
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,50473792,3295.4446248616214
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,0,743434.5514992904
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,10496832,743434.5514992904
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,15493952,1784642.3447226367
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,20491072,22880462.642086707
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,25488192,4831847.637067509
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,30485312,252324.43077555936
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,35482432,1770220.2688411155
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,40479552,3617805.239955341
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,45476672,9754683.707514202
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,50473792,430590.6769554784
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,0,769.67041015625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,10496832,769.67041015625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,15493952,1128.109375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,20491072,1465.2191162109375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,25488192,1938.671142578125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,30485312,2705.51611328125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,35482432,4439.76025390625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,40479552,7741.43017578125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,45476672,12074.3837890625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,50473792,16669.134765625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,0,0.0010352900717407
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,10496832,0.0010352900717407
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,15493952,0.0006321207038126
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,20491072,6.4038002165e-05
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,25488192,0.0004012277058791
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,30485312,0.0107223708182573
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,35482432,0.0025080270133912
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,40479552,0.0021398139651864
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,45476672,0.0012378037208691
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,50473792,0.0387122519314289
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,0,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,10496832,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,15493952,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,20491072,0.00244140625
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,25488192,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,30485312,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,35482432,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,40479552,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,45476672,0.00439453125
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,50473792,0.00146484375
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,0,3.073334217071533
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,10496832,3.073334217071533
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,15493952,4.169713497161865
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,20491072,5.120720863342285
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,25488192,6.046637535095215
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,30485312,7.390780448913574
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,35482432,9.675743103027344
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,40479552,12.667808532714844
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,45476672,15.822611808776855
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,50473792,18.58320999145508
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,0,1.4530484676361084
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,10496832,1.4530484676361084
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,15493952,3.834477663040161
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,20491072,2.2901618480682373
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,25488192,4.504695892333984
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,30485312,3.418144702911377
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,35482432,5.958794116973877
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,40479552,23.46705818176269
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,45476672,28.456655502319336
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,50473792,19.8418197631836
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,0,464.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,10496832,464.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,15493952,460.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,20491072,455.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,25488192,457.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,30485312,454.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,35482432,442.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,40479552,427.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,45476672,409.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,50473792,392.0
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,0,0.1412153393030166
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,10496832,0.1412153393030166
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,15493952,0.16519495844841
a_MLP,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,20491072,0.1791505217552185
