,exp_name,env_name,seed,metric,env_step,value
788,flashsac,g1_rough,42,avg_terrain_level,3227648,0.0
789,flashsac,g1_rough,42,avg_terrain_level,3231744,0.0
790,flashsac,g1_rough,42,avg_terrain_level,3235840,0.0
791,flashsac,g1_rough,42,avg_terrain_level,3239936,0.0
792,flashsac,g1_rough,42,avg_terrain_level,3244032,0.0
793,flashsac,g1_rough,42,avg_terrain_level,3248128,0.0
794,flashsac,g1_rough,42,avg_terrain_level,3252224,0.0
795,flashsac,g1_rough,42,avg_terrain_level,3256320,0.0
796,flashsac,g1_rough,42,avg_terrain_level,3260416,0.0
797,flashsac,g1_rough,42,avg_terrain_level,3264512,0.0
798,flashsac,g1_rough,42,avg_terrain_level,3268608,0.0
799,flashsac,g1_rough,42,avg_terrain_level,3272704,0.0
800,flashsac,g1_rough,42,avg_terrain_level,3276800,0.0
801,flashsac,g1_rough,42,avg_terrain_level,3280896,0.0
802,flashsac,g1_rough,42,avg_terrain_level,3284992,0.0
803,flashsac,g1_rough,42,avg_terrain_level,3289088,0.0
804,flashsac,g1_rough,42,avg_terrain_level,3293184,0.0
805,flashsac,g1_rough,42,avg_terrain_level,3297280,0.0
806,flashsac,g1_rough,42,avg_terrain_level,3301376,0.0
807,flashsac,g1_rough,42,avg_terrain_level,3305472,0.0
808,flashsac,g1_rough,42,avg_terrain_level,3309568,0.0
809,flashsac,g1_rough,42,avg_terrain_level,3313664,0.0
810,flashsac,g1_rough,42,avg_terrain_level,3317760,0.0
811,flashsac,g1_rough,42,avg_terrain_level,3321856,0.0
812,flashsac,g1_rough,42,avg_terrain_level,3325952,0.0
813,flashsac,g1_rough,42,avg_terrain_level,3330048,0.0
814,flashsac,g1_rough,42,avg_terrain_level,3334144,0.0
815,flashsac,g1_rough,42,avg_terrain_level,3338240,0.0
816,flashsac,g1_rough,42,avg_terrain_level,3342336,0.0
817,flashsac,g1_rough,42,avg_terrain_level,3346432,0.0
818,flashsac,g1_rough,42,avg_terrain_level,3350528,0.0
819,flashsac,g1_rough,42,avg_terrain_level,3354624,0.0
820,flashsac,g1_rough,42,avg_terrain_level,3358720,0.0
821,flashsac,g1_rough,42,avg_terrain_level,3362816,0.0
822,flashsac,g1_rough,42,avg_terrain_level,3366912,0.0
823,flashsac,g1_rough,42,avg_terrain_level,3371008,0.0
824,flashsac,g1_rough,42,avg_terrain_level,3375104,0.0
825,flashsac,g1_rough,42,avg_terrain_level,3379200,0.0
826,flashsac,g1_rough,42,avg_terrain_level,3383296,0.0
827,flashsac,g1_rough,42,avg_terrain_level,3387392,0.0
828,flashsac,g1_rough,42,avg_terrain_level,3391488,0.0
829,flashsac,g1_rough,42,avg_terrain_level,3395584,0.0
830,flashsac,g1_rough,42,avg_terrain_level,3399680,0.0
831,flashsac,g1_rough,42,avg_terrain_level,3403776,0.0
832,flashsac,g1_rough,42,avg_terrain_level,3407872,0.0
833,flashsac,g1_rough,42,avg_terrain_level,3411968,0.0
834,flashsac,g1_rough,42,avg_terrain_level,3416064,0.0
835,flashsac,g1_rough,42,avg_terrain_level,3420160,0.0
836,flashsac,g1_rough,42,avg_terrain_level,3424256,0.0
837,flashsac,g1_rough,42,avg_terrain_level,3428352,0.0
838,flashsac,g1_rough,42,avg_terrain_level,3432448,0.0
839,flashsac,g1_rough,42,avg_terrain_level,3436544,0.0
840,flashsac,g1_rough,42,avg_terrain_level,3440640,0.0
841,flashsac,g1_rough,42,avg_terrain_level,3444736,0.0
842,flashsac,g1_rough,42,avg_terrain_level,3448832,0.0
843,flashsac,g1_rough,42,avg_terrain_level,3452928,0.0
844,flashsac,g1_rough,42,avg_terrain_level,3457024,0.0
845,flashsac,g1_rough,42,avg_terrain_level,3461120,0.0
846,flashsac,g1_rough,42,avg_terrain_level,3465216,0.0
847,flashsac,g1_rough,42,avg_terrain_level,3469312,0.0
848,flashsac,g1_rough,42,avg_terrain_level,3473408,0.0
849,flashsac,g1_rough,42,avg_terrain_level,3477504,0.0
850,flashsac,g1_rough,42,avg_terrain_level,3481600,0.0
851,flashsac,g1_rough,42,avg_terrain_level,3485696,0.0
852,flashsac,g1_rough,42,avg_terrain_level,3489792,0.0
853,flashsac,g1_rough,42,avg_terrain_level,3493888,0.0
854,flashsac,g1_rough,42,avg_terrain_level,3497984,0.0
855,flashsac,g1_rough,42,avg_terrain_level,3502080,0.0
856,flashsac,g1_rough,42,avg_terrain_level,3506176,0.0
857,flashsac,g1_rough,42,avg_terrain_level,3510272,0.0
858,flashsac,g1_rough,42,avg_terrain_level,3514368,0.0
859,flashsac,g1_rough,42,avg_terrain_level,3518464,0.0
860,flashsac,g1_rough,42,avg_terrain_level,3522560,0.0
861,flashsac,g1_rough,42,avg_terrain_level,3526656,0.0
862,flashsac,g1_rough,42,avg_terrain_level,3530752,0.0
863,flashsac,g1_rough,42,avg_terrain_level,3534848,0.0
864,flashsac,g1_rough,42,avg_terrain_level,3538944,0.0
865,flashsac,g1_rough,42,avg_terrain_level,3543040,0.0
866,flashsac,g1_rough,42,avg_terrain_level,3547136,0.0
867,flashsac,g1_rough,42,avg_terrain_level,3551232,0.0
868,flashsac,g1_rough,42,avg_terrain_level,3555328,0.0
869,flashsac,g1_rough,42,avg_terrain_level,3559424,0.0
870,flashsac,g1_rough,42,avg_terrain_level,3563520,0.0
871,flashsac,g1_rough,42,avg_terrain_level,3567616,0.0
872,flashsac,g1_rough,42,avg_terrain_level,3571712,0.0
873,flashsac,g1_rough,42,avg_terrain_level,3575808,0.0
874,flashsac,g1_rough,42,avg_terrain_level,3579904,0.0
875,flashsac,g1_rough,42,avg_terrain_level,3584000,0.0
876,flashsac,g1_rough,42,avg_terrain_level,3588096,0.0
877,flashsac,g1_rough,42,avg_terrain_level,3592192,0.0
878,flashsac,g1_rough,42,avg_terrain_level,3596288,0.0
879,flashsac,g1_rough,42,avg_terrain_level,3600384,0.0
880,flashsac,g1_rough,42,avg_terrain_level,3604480,0.0
881,flashsac,g1_rough,42,avg_terrain_level,3608576,0.0
882,flashsac,g1_rough,42,avg_terrain_level,3612672,0.0
883,flashsac,g1_rough,42,avg_terrain_level,3616768,0.0
884,flashsac,g1_rough,42,avg_terrain_level,3620864,0.0
885,flashsac,g1_rough,42,avg_terrain_level,3624960,0.0
886,flashsac,g1_rough,42,avg_terrain_level,3629056,0.0
887,flashsac,g1_rough,42,avg_terrain_level,3633152,0.0
888,flashsac,g1_rough,42,avg_terrain_level,3637248,0.0
889,flashsac,g1_rough,42,avg_terrain_level,3641344,0.0
890,flashsac,g1_rough,42,avg_terrain_level,3645440,0.0
891,flashsac,g1_rough,42,avg_terrain_level,3649536,0.0
892,flashsac,g1_rough,42,avg_terrain_level,3653632,0.0
893,flashsac,g1_rough,42,avg_terrain_level,3657728,0.0
894,flashsac,g1_rough,42,avg_terrain_level,3661824,0.0
895,flashsac,g1_rough,42,avg_terrain_level,3665920,0.0
896,flashsac,g1_rough,42,avg_terrain_level,3670016,0.0
897,flashsac,g1_rough,42,avg_terrain_level,3674112,0.0
898,flashsac,g1_rough,42,avg_terrain_level,3678208,0.0
899,flashsac,g1_rough,42,avg_terrain_level,3682304,0.0
900,flashsac,g1_rough,42,avg_terrain_level,3686400,0.0
901,flashsac,g1_rough,42,avg_terrain_level,3690496,0.0
902,flashsac,g1_rough,42,avg_terrain_level,3694592,0.0
903,flashsac,g1_rough,42,avg_terrain_level,3698688,0.0
904,flashsac,g1_rough,42,avg_terrain_level,3702784,0.0
905,flashsac,g1_rough,42,avg_terrain_level,3706880,0.0
906,flashsac,g1_rough,42,avg_terrain_level,3710976,0.0
907,flashsac,g1_rough,42,avg_terrain_level,3715072,0.0
908,flashsac,g1_rough,42,avg_terrain_level,3719168,0.0
909,flashsac,g1_rough,42,avg_terrain_level,3723264,0.0
910,flashsac,g1_rough,42,avg_terrain_level,3727360,0.0
911,flashsac,g1_rough,42,avg_terrain_level,3731456,0.0
912,flashsac,g1_rough,42,avg_terrain_level,3735552,0.0
913,flashsac,g1_rough,42,avg_terrain_level,3739648,0.0
914,flashsac,g1_rough,42,avg_terrain_level,3743744,0.0
915,flashsac,g1_rough,42,avg_terrain_level,3747840,0.0
916,flashsac,g1_rough,42,avg_terrain_level,3751936,0.0
917,flashsac,g1_rough,42,avg_terrain_level,3756032,0.0
918,flashsac,g1_rough,42,avg_terrain_level,3760128,0.0
919,flashsac,g1_rough,42,avg_terrain_level,3764224,0.0
920,flashsac,g1_rough,42,avg_terrain_level,3768320,0.0
921,flashsac,g1_rough,42,avg_terrain_level,3772416,0.0
922,flashsac,g1_rough,42,avg_terrain_level,3776512,0.0
923,flashsac,g1_rough,42,avg_terrain_level,3780608,0.0
924,flashsac,g1_rough,42,avg_terrain_level,3784704,0.0
925,flashsac,g1_rough,42,avg_terrain_level,3788800,0.0
926,flashsac,g1_rough,42,avg_terrain_level,3792896,0.0
927,flashsac,g1_rough,42,avg_terrain_level,3796992,0.0
928,flashsac,g1_rough,42,avg_terrain_level,3801088,0.0
929,flashsac,g1_rough,42,avg_terrain_level,3805184,0.0
930,flashsac,g1_rough,42,avg_terrain_level,3809280,0.0
931,flashsac,g1_rough,42,avg_terrain_level,3813376,0.0
932,flashsac,g1_rough,42,avg_terrain_level,3817472,0.0
933,flashsac,g1_rough,42,avg_terrain_level,3821568,0.0
934,flashsac,g1_rough,42,avg_terrain_level,3825664,0.0
935,flashsac,g1_rough,42,avg_terrain_level,3829760,0.0
936,flashsac,g1_rough,42,avg_terrain_level,3833856,0.0
937,flashsac,g1_rough,42,avg_terrain_level,3837952,0.0
938,flashsac,g1_rough,42,avg_terrain_level,3842048,0.0
