,exp_name,env_name,seed,metric,env_step,value
143,FlashSAC,door-v0_sparse,1000,avg_success,0.0,0.0
144,FlashSAC,door-v0_sparse,1000,avg_success,100000.0,0.0
145,FlashSAC,door-v0_sparse,1000,avg_success,200000.0,0.0
146,FlashSAC,door-v0_sparse,1000,avg_success,300000.0,0.08
147,FlashSAC,door-v0_sparse,1000,avg_success,400000.0,0.04
148,FlashSAC,door-v0_sparse,1000,avg_success,500000.0,0.12
149,FlashSAC,door-v0_sparse,1000,avg_success,600000.0,0.12
150,FlashSAC,door-v0_sparse,1000,avg_success,700000.0,0.1
151,FlashSAC,door-v0_sparse,1000,avg_success,800000.0,0.18
152,FlashSAC,door-v0_sparse,1000,avg_success,900000.0,0.22
153,FlashSAC,door-v0_sparse,1000,avg_success,1000000.0,0.48
154,FlashSAC,hammer-v0_sparse,1000,avg_return,0.0,-182.00000000000009
155,FlashSAC,hammer-v0_sparse,1000,avg_return,100000.0,-182.00000000000009
156,FlashSAC,hammer-v0_sparse,1000,avg_return,200000.0,-176.29791179010476
157,FlashSAC,hammer-v0_sparse,1000,avg_return,300000.0,2734.86266072305
158,FlashSAC,hammer-v0_sparse,1000,avg_return,400000.0,13491.436447072694
159,FlashSAC,hammer-v0_sparse,1000,avg_return,500000.0,17890.38951452362
160,FlashSAC,hammer-v0_sparse,1000,avg_return,600000.0,15767.902718343654
161,FlashSAC,hammer-v0_sparse,1000,avg_return,700000.0,16173.142075567097
162,FlashSAC,hammer-v0_sparse,1000,avg_return,800000.0,18366.850679579482
163,FlashSAC,hammer-v0_sparse,1000,avg_return,900000.0,18369.525579401197
164,FlashSAC,hammer-v0_sparse,1000,avg_return,1000000.0,18397.695001040825
165,FlashSAC,hammer-v0_sparse,1000,avg_success,0.0,0.0
166,FlashSAC,hammer-v0_sparse,1000,avg_success,100000.0,0.0
167,FlashSAC,hammer-v0_sparse,1000,avg_success,200000.0,0.0
168,FlashSAC,hammer-v0_sparse,1000,avg_success,300000.0,0.16
169,FlashSAC,hammer-v0_sparse,1000,avg_success,400000.0,0.74
170,FlashSAC,hammer-v0_sparse,1000,avg_success,500000.0,0.98
171,FlashSAC,hammer-v0_sparse,1000,avg_success,600000.0,0.84
172,FlashSAC,hammer-v0_sparse,1000,avg_success,700000.0,0.88
173,FlashSAC,hammer-v0_sparse,1000,avg_success,800000.0,1.0
174,FlashSAC,hammer-v0_sparse,1000,avg_success,900000.0,1.0
175,FlashSAC,hammer-v0_sparse,1000,avg_success,1000000.0,1.0
176,FlashSAC,door-v0_sparse,0,avg_return,0.0,-48.56339267849977
177,FlashSAC,door-v0_sparse,0,avg_return,100000.0,-48.56339267850029
178,FlashSAC,door-v0_sparse,0,avg_return,200000.0,-48.58261805420103
179,FlashSAC,door-v0_sparse,0,avg_return,300000.0,-41.02688239561868
180,FlashSAC,door-v0_sparse,0,avg_return,400000.0,85.56476788507922
181,FlashSAC,door-v0_sparse,0,avg_return,500000.0,62.303587288519076
182,FlashSAC,door-v0_sparse,0,avg_return,600000.0,26.14875646693588
183,FlashSAC,door-v0_sparse,0,avg_return,700000.0,71.72214013619575
184,FlashSAC,door-v0_sparse,0,avg_return,800000.0,237.16845756506567
185,FlashSAC,door-v0_sparse,0,avg_return,900000.0,85.10710235096218
186,FlashSAC,door-v0_sparse,0,avg_return,1000000.0,338.4138998304572
187,FlashSAC,door-v0_sparse,0,avg_success,0.0,0.0
188,FlashSAC,door-v0_sparse,0,avg_success,100000.0,0.0
189,FlashSAC,door-v0_sparse,0,avg_success,200000.0,0.0
190,FlashSAC,door-v0_sparse,0,avg_success,300000.0,0.0
191,FlashSAC,door-v0_sparse,0,avg_success,400000.0,0.02
192,FlashSAC,door-v0_sparse,0,avg_success,500000.0,0.02
193,FlashSAC,door-v0_sparse,0,avg_success,600000.0,0.02
194,FlashSAC,door-v0_sparse,0,avg_success,700000.0,0.04
195,FlashSAC,door-v0_sparse,0,avg_success,800000.0,0.08
196,FlashSAC,door-v0_sparse,0,avg_success,900000.0,0.02
197,FlashSAC,door-v0_sparse,0,avg_success,1000000.0,0.1
198,FlashSAC,hammer-v0_sparse,0,avg_return,0.0,-182.00000000000009
199,FlashSAC,hammer-v0_sparse,0,avg_return,100000.0,-182.00000000000009
200,FlashSAC,hammer-v0_sparse,0,avg_return,200000.0,-182.00000000000009
201,FlashSAC,hammer-v0_sparse,0,avg_return,300000.0,-182.00000000000009
202,FlashSAC,hammer-v0_sparse,0,avg_return,400000.0,-180.63866840035334
203,FlashSAC,hammer-v0_sparse,0,avg_return,500000.0,-182.06308405713264
204,FlashSAC,hammer-v0_sparse,0,avg_return,600000.0,11311.703781997925
205,FlashSAC,hammer-v0_sparse,0,avg_return,700000.0,14164.258749760556
206,FlashSAC,hammer-v0_sparse,0,avg_return,800000.0,15490.838217387125
