,exp_name,env_name,seed,metric,env_step,value
157,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,15491072.0,375.2526551058721
158,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,20488192.0,2361.476201194033
159,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,25485312.0,5372.948400317227
160,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,30482432.0,6681.355986261069
161,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,35479552.0,7907.969050333006
162,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,40476672.0,8438.054181211945
163,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,45473792.0,9374.968518224243
164,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,50000896.0,9884.185333071113
165,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,0.0,0.0
166,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,5496832.0,0.0
167,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,10493952.0,0.0
168,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,15491072.0,0.0
169,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,20488192.0,0.0
170,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,25485312.0,0.0
171,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,30482432.0,0.0
172,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,35479552.0,0.0
173,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,40476672.0,0.0
174,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,45473792.0,0.0
175,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,50000896.0,0.0
176,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,0.0,-4.898607688464797
177,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,5496832.0,13.81162876774294
178,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,10493952.0,17.350021537126054
179,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,15491072.0,23.21863100379446
180,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,20488192.0,30.28855180528778
181,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,25485312.0,33.47934970259951
182,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,30482432.0,36.497377274916914
183,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,35479552.0,38.08084548123244
184,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,40476672.0,38.55439113788914
185,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,45473792.0,40.045991042859285
186,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_return,50000896.0,42.06449426899174
187,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,0.0,0.0
188,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,5496832.0,0.0
189,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,10493952.0,0.0
190,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,15491072.0,0.0
191,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,20488192.0,0.0
192,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,25485312.0,0.0
193,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,30482432.0,0.0
194,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,35479552.0,0.0
195,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,40476672.0,0.0
196,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,45473792.0,0.0
197,target_std_0.2,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,50000896.0,0.0
198,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,0.0,-5.164718966450739
199,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,5496832.0,7.467820690471468
200,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,10493952.0,17.967821749011428
201,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,15491072.0,27.78233325830132
202,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,20488192.0,33.09040629999612
203,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,25485312.0,34.32979615953247
204,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,30482432.0,35.58304250065635
205,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,35479552.0,37.15442271831976
206,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,40476672.0,37.413210581509716
207,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,45473792.0,37.72080846372784
208,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_return,50000896.0,37.98403801072514
209,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,0.0,0.0
210,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,5496832.0,0.0
211,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,10493952.0,0.0
212,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,15491072.0,0.0
213,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,20488192.0,0.0
214,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,25485312.0,0.0
215,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,30482432.0,0.0
216,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,35479552.0,0.0
217,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,40476672.0,0.0
218,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,45473792.0,0.0
