,exp_name,env_name,seed,metric,env_step,value
161,PPO,h1-slide-v0,4000,avg_success,3815424,0.0
162,PPO,h1-slide-v0,4000,avg_success,3915776,0.0
163,PPO,h1-slide-v0,4000,avg_success,4016128,0.0
164,PPO,h1-stair-v0,4000,avg_return,2048,8.446882247924805
165,PPO,h1-stair-v0,4000,avg_return,102400,15.511327743530273
166,PPO,h1-stair-v0,4000,avg_return,202752,29.443138122558594
167,PPO,h1-stair-v0,4000,avg_return,303104,25.623395919799805
168,PPO,h1-stair-v0,4000,avg_return,403456,24.93564796447754
169,PPO,h1-stair-v0,4000,avg_return,503808,29.353046417236328
170,PPO,h1-stair-v0,4000,avg_return,604160,28.53333282470703
171,PPO,h1-stair-v0,4000,avg_return,704512,36.3445930480957
172,PPO,h1-stair-v0,4000,avg_return,804864,39.4114875793457
173,PPO,h1-stair-v0,4000,avg_return,905216,38.92742919921875
174,PPO,h1-stair-v0,4000,avg_return,1005568,34.976985931396484
175,PPO,h1-stair-v0,4000,avg_return,1105920,38.58675003051758
176,PPO,h1-stair-v0,4000,avg_return,1206272,44.59766387939453
177,PPO,h1-stair-v0,4000,avg_return,1306624,48.013309478759766
178,PPO,h1-stair-v0,4000,avg_return,1406976,46.21001434326172
179,PPO,h1-stair-v0,4000,avg_return,1507328,50.87247085571289
180,PPO,h1-stair-v0,4000,avg_return,1607680,51.428955078125
181,PPO,h1-stair-v0,4000,avg_return,1708032,50.241455078125
182,PPO,h1-stair-v0,4000,avg_return,1808384,52.48436737060547
183,PPO,h1-stair-v0,4000,avg_return,1908736,51.9811897277832
184,PPO,h1-stair-v0,4000,avg_return,2009088,56.57332229614258
185,PPO,h1-stair-v0,4000,avg_return,2109440,55.08138656616211
186,PPO,h1-stair-v0,4000,avg_return,2209792,55.67284393310547
187,PPO,h1-stair-v0,4000,avg_return,2310144,56.442054748535156
188,PPO,h1-stair-v0,4000,avg_return,2410496,53.591957092285156
189,PPO,h1-stair-v0,4000,avg_return,2510848,51.552494049072266
190,PPO,h1-stair-v0,4000,avg_return,2611200,53.96558380126953
191,PPO,h1-stair-v0,4000,avg_return,2711552,51.611629486083984
192,PPO,h1-stair-v0,4000,avg_return,2811904,56.264251708984375
193,PPO,h1-stair-v0,4000,avg_return,2912256,52.621826171875
194,PPO,h1-stair-v0,4000,avg_return,3012608,58.09651184082031
195,PPO,h1-stair-v0,4000,avg_return,3112960,57.70515823364258
196,PPO,h1-stair-v0,4000,avg_return,3213312,54.45299530029297
197,PPO,h1-stair-v0,4000,avg_return,3313664,58.19563674926758
198,PPO,h1-stair-v0,4000,avg_return,3414016,57.15950012207031
199,PPO,h1-stair-v0,4000,avg_return,3514368,56.97463607788086
200,PPO,h1-stair-v0,4000,avg_return,3614720,57.14493942260742
201,PPO,h1-stair-v0,4000,avg_return,3715072,60.74382781982422
202,PPO,h1-stair-v0,4000,avg_return,3815424,58.11727523803711
203,PPO,h1-stair-v0,4000,avg_return,3915776,60.1341667175293
204,PPO,h1-stair-v0,4000,avg_return,4016128,58.353397369384766
205,PPO,h1-stair-v0,4000,avg_success,2048,0.0
206,PPO,h1-stair-v0,4000,avg_success,102400,0.0
207,PPO,h1-stair-v0,4000,avg_success,202752,0.0
208,PPO,h1-stair-v0,4000,avg_success,303104,0.0
209,PPO,h1-stair-v0,4000,avg_success,403456,0.0
210,PPO,h1-stair-v0,4000,avg_success,503808,0.0
211,PPO,h1-stair-v0,4000,avg_success,604160,0.0
212,PPO,h1-stair-v0,4000,avg_success,704512,0.0
213,PPO,h1-stair-v0,4000,avg_success,804864,0.0
214,PPO,h1-stair-v0,4000,avg_success,905216,0.0
215,PPO,h1-stair-v0,4000,avg_success,1005568,0.0
216,PPO,h1-stair-v0,4000,avg_success,1105920,0.0
217,PPO,h1-stair-v0,4000,avg_success,1206272,0.0
218,PPO,h1-stair-v0,4000,avg_success,1306624,0.0
219,PPO,h1-stair-v0,4000,avg_success,1406976,0.0
220,PPO,h1-stair-v0,4000,avg_success,1507328,0.0
221,PPO,h1-stair-v0,4000,avg_success,1607680,0.0
222,PPO,h1-stair-v0,4000,avg_success,1708032,0.0
223,PPO,h1-stair-v0,4000,avg_success,1808384,0.0
224,PPO,h1-stair-v0,4000,avg_success,1908736,0.0
225,PPO,h1-stair-v0,4000,avg_success,2009088,0.0
226,PPO,h1-stair-v0,4000,avg_success,2109440,0.0
227,PPO,h1-stair-v0,4000,avg_success,2209792,0.0
228,PPO,h1-stair-v0,4000,avg_success,2310144,0.0
229,PPO,h1-stair-v0,4000,avg_success,2410496,0.0
230,PPO,h1-stair-v0,4000,avg_success,2510848,0.0
231,PPO,h1-stair-v0,4000,avg_success,2611200,0.0
232,PPO,h1-stair-v0,4000,avg_success,2711552,0.0
233,PPO,h1-stair-v0,4000,avg_success,2811904,0.0
234,PPO,h1-stair-v0,4000,avg_success,2912256,0.0
235,PPO,h1-stair-v0,4000,avg_success,3012608,0.0
236,PPO,h1-stair-v0,4000,avg_success,3112960,0.0
237,PPO,h1-stair-v0,4000,avg_success,3213312,0.0
