,exp_name,env_name,seed,metric,env_step,value
80,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,15491072.0,0.0
81,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,20488192.0,0.0
82,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,25485312.0,0.0
83,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,30482432.0,0.0
84,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,35479552.0,0.0
85,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,40476672.0,0.0
86,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,45473792.0,0.0
87,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,50000896.0,0.0
88,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,0.0,-4.8236334225488875
89,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,5496832.0,12.532980985801942
90,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,10493952.0,17.799339121418086
91,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,15491072.0,26.327467451694424
92,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,20488192.0,31.543396467259793
93,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,25485312.0,33.95629507873308
94,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,30482432.0,36.18003663384776
95,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,35479552.0,38.28726240585344
96,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,40476672.0,37.586017994340715
97,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,45473792.0,40.53372013626719
98,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_return,50000896.0,41.419684527333985
99,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,0.0,0.0
100,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,5496832.0,0.0
101,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,10493952.0,0.0
