,exp_name,env_name,seed,metric,env_step,value
79,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,10493952.0,0.0
80,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,15491072.0,0.0
81,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,20488192.0,0.0
82,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,25485312.0,0.0
83,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,30482432.0,0.0
84,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,35479552.0,0.0
85,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,40476672.0,0.0
86,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,45473792.0,0.0
87,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,50000896.0,0.0
88,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,0.0,-5.656216149567822
89,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,5496832.0,13.237598515883061
90,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,10493952.0,28.2931788075213
91,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,15491072.0,32.11149099837827
92,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,20488192.0,35.55253488902849
93,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,25485312.0,35.292091883042914
94,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,30482432.0,35.28007569743912
95,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,35479552.0,35.33362607735357
96,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,40476672.0,35.86712753173796
97,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,45473792.0,35.06663007726452
98,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,50000896.0,36.05766420072803
99,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,0.0,0.0
100,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,5496832.0,0.0
101,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,10493952.0,0.0
102,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,15491072.0,0.0
103,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,20488192.0,0.0
104,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,25485312.0,0.0
105,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,30482432.0,0.0
106,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,35479552.0,0.0
107,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,40476672.0,0.0
108,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,45473792.0,0.0
109,buffer_1M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,50000896.0,0.0
110,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,0.0,-15.465354967899188
111,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,5496832.0,28.967774042365967
112,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,10493952.0,49.71365712874987
113,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,15491072.0,1058.1281296134148
114,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,20488192.0,2603.5504638590255
115,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,25485312.0,3271.874962558087
116,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,30482432.0,3611.8509175744603
117,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,35479552.0,3982.2871135721925
118,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,40476672.0,4120.736324658391
119,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,45473792.0,4238.619748770165
120,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,50000896.0,4544.56626609772
121,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,0.0,0.0
122,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,5496832.0,0.0
123,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,10493952.0,0.0
124,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,15491072.0,0.0
125,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,20488192.0,0.0
126,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,25485312.0,0.0
127,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,30482432.0,0.0
128,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,35479552.0,0.0
129,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,40476672.0,0.0
130,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,45473792.0,0.0
131,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,50000896.0,0.0
132,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,0.0,-38.74998322167213
133,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,5496832.0,220.62158339600654
134,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,10493952.0,270.909479076522
135,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,15491072.0,573.2180417616544
136,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,20488192.0,4742.213641357521
137,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,25485312.0,6758.618054647182
138,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,30482432.0,7929.577719432313
139,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,35479552.0,8730.861410516205
140,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,40476672.0,9172.670696577094
141,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,45473792.0,9798.309040125216
142,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,50000896.0,10190.332404108036
143,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,0.0,0.0
144,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,5496832.0,0.0
145,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,10493952.0,0.0
146,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,15491072.0,0.0
147,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,20488192.0,0.0
148,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,25485312.0,0.0
149,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,30482432.0,0.0
150,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,35479552.0,0.0
151,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,40476672.0,0.0
152,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,45473792.0,0.0
153,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,50000896.0,0.0
154,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,0.0,-4.898607688464797
155,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,5496832.0,14.262636763490582
156,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,10493952.0,27.268115552566975
157,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,15491072.0,33.084184228820185
158,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,20488192.0,34.00980400677891
159,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,25485312.0,33.20834984525683
160,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,30482432.0,35.45801167745231
161,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,35479552.0,35.26313336995172
162,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,40476672.0,35.76188998883022
163,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,45473792.0,37.03272345763005
164,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_return,50000896.0,38.440018109169976
165,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,0.0,0.0
166,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,5496832.0,0.0
167,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,10493952.0,0.0
168,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,15491072.0,0.0
169,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,20488192.0,0.0
170,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,25485312.0,0.0
171,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,30482432.0,0.0
172,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,35479552.0,0.0
173,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,40476672.0,0.0
174,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,45473792.0,0.0
175,buffer_1M,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,50000896.0,0.0
176,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,0.0,-5.157980482354791
