,exp_name,env_name,seed,metric,env_step,value
93,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,25485312.0,37.590698620708864
94,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,30482432.0,39.12851107982573
95,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,35479552.0,40.25749042390079
96,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,40476672.0,41.548193492904744
97,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,45473792.0,42.07529760893503
98,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,50000896.0,43.45407300492005
99,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,0.0,0.0
100,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,5496832.0,0.0
101,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,10493952.0,0.0
102,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,15491072.0,0.0
103,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,20488192.0,0.0
104,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,25485312.0,0.0
105,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,30482432.0,0.0
106,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,35479552.0,0.0
107,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,40476672.0,0.0
108,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,45473792.0,0.0
109,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,50000896.0,0.0
110,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,0.0,-5.4102370794609245
111,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,5496832.0,15.479687228651901
112,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,10493952.0,21.225279010357358
