,exp_name,env_name,seed,metric,env_step,value
78,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,5496832.0,0.0
79,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,10493952.0,0.0
80,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,15491072.0,0.0
81,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,20488192.0,0.0
82,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,25485312.0,0.0
83,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,30482432.0,0.0
84,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,35479552.0,0.0
85,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,40476672.0,0.0
86,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,45473792.0,0.0
87,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,50000896.0,0.0
88,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,0.0,-4.83308745642519
89,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,5496832.0,9.334836038641207
90,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,10493952.0,11.850429170092404
91,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,15491072.0,17.108935665740134
92,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,20488192.0,21.52339981953157
93,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,25485312.0,26.319700413058825
94,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,30482432.0,27.306314085079027
95,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,35479552.0,28.849387407490653
96,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,40476672.0,28.597220029129232
97,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,45473792.0,30.227480351533174
98,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_return,50000896.0,32.1552155144404
99,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,0.0,0.0
100,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,5496832.0,0.0
101,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,10493952.0,0.0
102,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,15491072.0,0.0
103,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,20488192.0,0.0
104,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,25485312.0,0.0
